CRIM__log,ZN__log,INDUS__sq,CHAS__log,NOX__sq,RM__sq,AGE__sq,DIS__log,RAD__log,TAX__sq,PTRATIO__sq,B__log,LSTAT__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,MEDV
0.0,0.0,0.7513990292084449,0.0,0.265225,0.0013033265073913258,1.1415284838784858,0.8174980177497917,0.0,1.1949873746882762,0.6492788767852629,0.30635502153254,0.6833281687003233,-1.6051260170243364,0.7073179542896526,1.068304693731079,1.3214203048068591,-1.3160227657776928,-0.604602791261682,0.03771844040323575,20.7
0.0,0.0,0.7513990292084449,0.0,0.265225,0.12421796784563056,1.4653708385128135,0.7130240152128756,0.0,1.1949873746882762,0.6492788767852629,0.36507072700873877,0.4227500329160142,-1.503509745546011,0.7876802189206212,0.9233981974480917,1.599198309560298,-1.1269893622037193,-0.5597444853226695,-0.11665196646895684,21.1
0.0,0.0,0.7513990292084449,0.0,0.265225,0.3499334503382469,0.6261954486403769,0.5199731165075673,0.0,1.1949873746882762,0.6492788767852629,0.36507072700873877,0.15962365419802582,-1.239035382325355,0.9920842692272805,0.7438277412778034,1.5852177627834125,-0.7468437356665527,-0.4375574043369396,0.11357076924417188,19.5
0.0,0.0,0.7513990292084449,0.0,0.265225,0.30752262512360257,0.1016570928588878,0.6228836223392672,0.0,1.1949873746882762,0.6492788767852629,0.349052092399373,0.08590909680651948,-1.1551085745275311,1.0484854164624846,0.6734259705348283,1.516556303115068,-0.6032806844559889,-0.3903429565170281,0.4019638207992414,18.5
0.0,0.0,0.7513990292084449,0.0,0.265225,0.10312716809754938,1.2344406849540945,0.3940988681149334,0.0,1.1949873746882762,0.6492788767852629,0.3592754143584076,0.33660268594513343,-1.340377126224006,0.9290609210764956,0.9186717140028358,1.3840530705835226,-0.9604669180697238,-0.4510476747746528,-0.009268649437632365,20.6
0.0,0.0,0.7513990292084449,0.0,0.265225,0.18186361630115264,0.6778195902050552,0.3940988681149334,0.0,1.1949873746882762,0.6492788767852629,0.36507072700873877,0.16640802953903855,-1.2204459859071772,1.0066486071348313,0.8112070540327195,1.4200394807901,-0.7687539860881452,-0.39764078077484033,0.15537924688655375,19.0
0.0,0.0,0.7513990292084449,0.0,0.265225,0.20308538616110763,0.12810318423399128,0.3940988681149334,0.0,1.1949873746882762,0.6492788767852629,0.36507072700873877,0.2217913070404285,-1.128165570637276,1.0924694315295949,0.7886968234323981,1.3022448216434308,-0.6341284433705389,-0.29621699884432706,0.3852024279051499,18.7
0.0,1.33500106673234,1.9650170459927336,0.0,0.195364,1.8527226889056816,0.4688810220503402,0.9321759940570088,0.0,0.543390289144816,1.863707940679881,0.348511116695503,1.006171526059961,-3.3656006208408145,-1.6547034276529173,0.8075194301672326,-0.5343985323268412,0.13856937093432717,-0.1740430943097731,0.04792415137187926,32.7
0.0,0.0,1.8167200336689082,0.0,0.268324,0.13209529404864384,0.09940434935226014,0.7765149675852768,0.0,0.006668457304298793,1.3933789467939122,0.31086022825350207,0.31423847208289035,-1.6625092242731743,0.5916568340468726,1.2991688257687541,0.16660817699097205,0.04337814338569388,-0.5043834851532621,-0.6004410191378228,16.5
0.0,1.6863989535702288,1.149959276060746,0.0,0.234256,0.3427823765443188,0.18707218748856885,0.6522767045239592,0.0,0.051473062397072396,0.15616373677794596,0.36507072700873877,0.587401951291621,-3.107624131602258,-2.3804745657678286,-0.9087480174140955,-0.32210928413470624,0.09154554734262291,0.5015063922493288,0.5015910289717957,23.9
0.0,1.6863989535702288,1.149959276060746,0.0,0.234256,0.7036101589077789,2.0675209969235016,0.8189647337982381,0.0,0.051473062397072396,0.15616373677794596,0.29475771104409376,1.2685787112928255,-3.5100226257569993,-2.710957616473028,-0.6673410572792587,-0.221655709911763,-0.5244649288182329,0.17365812879210143,-0.05908844169473974,31.2
0.0,0.0,0.9671637406566012,0.0,0.195364,0.14836397892334102,0.5086103187380837,1.0997414454051058,0.0,0.11134111197933286,0.025316274446764226,0.2755684541615057,0.08838942607338117,-1.5133915369030218,0.6181319688709215,0.6578239158332311,1.5323123048882654,-0.7292881364707023,-0.7187123056555739,-0.2990714196815026,17.5
0.0,0.0,0.9671637406566012,0.0,0.195364,0.3028052991500967,0.3342835882175714,1.0997414454051058,0.0,0.11134111197933286,0.025316274446764226,0.08335424402821133,5.6251623612261545e-06,-1.349656793417392,0.6699943394210798,0.4456166039305623,1.6083627115402412,-0.5245909118840696,-0.9225443576738954,-0.18093755784752694,17.2
0.0,2.0541237336955462,1.037196520855449,0.0,0.18404099999999998,0.10843266660794605,2.1085881718408226,1.1790070213102326,0.0,0.115336016718725,0.06584559282544868,0.3304927282387282,0.7766022496818497,-4.5345227939810915,-4.4873156094053215,-2.058301784655787,0.33655782992316646,-0.10701870098475022,0.4076639620867429,0.346283779792492,23.1
0.0,2.0014800002101243,1.7698730561719744,0.0,0.189225,0.2486597344594731,1.907290873744395,1.1506657164192053,0.0,0.578944092500337,0.4520125814223479,0.3186958282283184,0.8706073365689782,-4.635685948009109,-4.2762688396599415,-1.4651185510812994,0.1951774152977352,0.1280491794381135,0.20932039239820976,0.3237893604965602,24.5
0.0,1.4350845252893227,2.076905346321649,0.0,0.18404099999999998,0.8673681154653939,1.4653708385128135,1.2158317256657547,0.0,0.18883035254224204,0.3304246262862948,0.30997687734781804,0.8969357801414589,-3.3525262879025277,-1.994873003938013,-0.07319304675567002,0.7474489907364028,-1.29678075916585,-0.2458033474614438,0.6565004735975657,26.6
0.0,1.4350845252893227,2.076905346321649,0.0,0.18404099999999998,0.08543148707178008,0.7375776522901869,1.2158317256657547,0.0,0.18883035254224204,0.3304246262862948,0.36507072700873877,0.8732225320538975,-3.1916176323061998,-1.8598786291781177,-0.2894208020619366,1.0975860062215734,-0.9799036212788342,-0.1479717666386446,0.6417216552595549,22.9
0.0,1.7578579175523736,1.8961581671290308,0.0,0.168921,0.17552406400125217,1.347432133633218,1.4548988206269484,0.0,0.00026873373784284396,0.005161245124031204,0.14367600093987046,1.006171526059961,-3.9291367799656562,-3.347242221211187,-1.2066048906423563,0.7158396141934003,-0.8762170857531167,-0.24922427919974333,0.18609422216066032,24.1
0.0,1.7578579175523736,1.8961581671290308,0.0,0.168921,0.3251314357670608,3.1645979060682197,1.4548988206269484,0.0,0.00026873373784284396,0.005161245124031204,0.32970533178635403,0.46376106711303666,-3.8954721539059194,-3.3212961139193977,-1.5283031116089965,1.6547734939253556,-0.6468594750578538,-0.2584145347374924,-0.40631740946763273,18.6
0.0,2.1041341542702074,1.765996763082461,0.0,0.16809999999999997,0.39818649691568736,1.3309876048708653,1.6007204649651856,0.0,1.7231576418362111,0.4520125814223479,0.26570799331607586,1.303515122998695,-5.464883886310211,-5.202191227413034,-1.6587222002864397,0.5777250220452709,-0.07568235010911367,-0.033275069482644075,0.6442535992997848,30.1
0.0,2.0014800002101243,1.8088697091600892,0.0,0.17056899999999997,0.7827671238136585,2.749445711450398,1.4409902779252457,0.0,0.19402223978078953,2.6804504469169883,0.25166980667029,0.4154974237685143,-4.212081973855575,-4.183356266577128,-2.6666947349435572,2.318127367589406,-1.198404384741045,0.0035809070641480687,0.9359396675207955,18.2
0.0,2.0014800002101243,1.8088697091600892,0.0,0.17056899999999997,0.2462084524328532,3.0394653870482835,1.4409902779252457,0.0,0.19402223978078953,2.6804504469169883,0.19237542674817323,0.9838223645078022,-4.339902054403228,-4.28442017878169,-2.432841437403437,1.9918626197327354,-1.4775891435534498,-0.03559086444104583,0.9347326540126235,20.6
1.2317902671804277,0.0,1.0302140838253588,0.6931471805599453,0.5929,0.010686784977491223,1.048624363946546,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.20753187471084372,0.47989604289114807,3.081548911359972,0.2870767461151387,-0.7189086970927616,-0.5382838429118862,-0.554270061455208,1.1211194892845087,-0.10963237320147104,17.8
0.6928901961196516,0.0,1.0302140838253588,0.6931471805599453,0.5929,0.024673460970526424,0.6346686774277049,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.321876471425618,0.007463727020961526,1.8371607138426904,1.0056396860524346,-0.9485228357561183,-0.8734453295910717,-1.059168891567456,1.1972176541704085,-0.35033511201194595,21.7
0.8652414209863036,0.0,1.0302140838253588,0.6931471805599453,0.5929,0.0503343473989629,0.277378967985099,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.35383085916604584,0.026984681972990084,1.9919966767456203,0.7239881889457827,-0.8165403319493009,-0.5158413124056981,-1.123721418336952,1.152689551272211,-0.6806934940333926,22.7
0.7485724432117618,0.0,1.0302140838253588,0.0,0.5929,0.06036943782071741,0.20436224331994984,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3171017048836196,5.6251623612261545e-06,1.875828484956962,0.8934882384693703,-0.9956202843228283,-0.48684469184150303,-1.0964904994503384,1.0680077825423302,-0.667422534787471,22.6
0.7848302693244489,0.0,1.0302140838253588,0.0,0.5929,0.026033058515304963,0.4762169046917182,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.1789109876426801,0.46376106711303666,1.7950801619189853,0.7819127881529392,-0.673284231774893,-1.002714857610471,-1.4034155521082974,1.0239396270011454,-0.558162366362833,25.0
0.6910995575732186,0.0,1.0302140838253588,0.0,0.5929,0.0022915511661723317,0.6403416402830573,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.04632190883117664,1.9896132961801305,1.0291563886221118,-1.1743317934068818,-0.8291398186894285,-0.9568759732016965,0.768787071126513,-0.3171421793741353,19.9
0.6687453693109606,0.0,1.0302140838253588,0.0,0.5929,1.7243355817803008,0.9631324485684102,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.23440368498425612,0.1189667445855223,2.011430969105739,1.215048420943358,-1.3531782211429535,-0.12257066478202909,-0.7004414828652216,1.0535368223031518,-0.7845687993363958,20.8
0.7434381229884927,0.0,1.0302140838253588,0.6931471805599453,0.5929,0.46989139216104414,0.5265100519640175,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.07741810573996527,2.1831226355393842,1.07451131280118,-1.3284564959325942,-0.4621798508026704,-0.6922616117165558,0.7862613212474381,-0.5501017627288505,16.8
0.6392498743123829,0.0,1.0302140838253588,0.6931471805599453,0.515524,12.613362806408968,0.25898438941847063,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.0631425819963596,1.114618073082534,0.6000057155682834,0.4081865765452532,-3.4712520198516192,-2.5733290891935834,1.1223947379241053,0.3414025010359271,21.9
0.786598908399685,0.0,1.0302140838253588,0.0,0.515524,15.026579496526049,0.47132641603133857,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.6003516660327604,2.4580851440386815,1.281360861847772,-1.9870798367636735,1.3996656386456097,-0.11660806053772656,0.6119803530486503,-1.812931157060091,27.5
0.6714111409011263,0.0,1.0302140838253588,0.0,0.515524,3.5382227916604316,0.6575119754674972,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.035576962219864526,2.32868364066361,1.28354803593053,-1.8570067363715406,0.1584202534254087,-0.3576864805295511,0.3420120858729627,-0.8454725127220223,21.9
1.5454326788360029,0.0,1.0302140838253588,0.0,0.398161,11.8789940774872,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.008986087589280314,4.760962292068683,-0.24431072553137964,-1.7683664469899558,0.8391651999943621,0.3334785269977827,-1.4459493097253184,-0.9333258032102251,23.1
0.8290511228518169,0.0,1.0302140838253588,0.0,0.398161,3.5008418496529,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.18766530864179676,1.73017066657789,2.210797818509179,1.0859463045180962,-1.0979660325975433,-0.09783474816130086,-0.7620511844827846,1.1046628181509854,-1.0938124417448856,50.0
0.9186149863473232,0.0,1.0302140838253588,0.6931471805599453,0.398161,0.321459452729516,1.0054240664023324,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.18593875487390332,1.5613576448174091,2.0083074669868926,0.6873521138905128,-0.22415197497118267,-1.6462912686280509,-1.4878968125872691,1.280363804226666,-0.38234820658876423,50.0
1.0106835072581264,0.0,1.0302140838253588,0.6931471805599453,0.398161,1.083506670739694,1.05591275739797,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3274973176312893,1.8424535364219718,2.073406916962449,0.509874877374607,0.102658004599328,-1.924987728438196,-1.6329758564110382,1.5065712455972318,-0.25640305122750534,50.0
1.2518244295068521,0.0,1.0302140838253588,0.0,0.398161,0.009542145591630781,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.09875442014224078,0.19126522218928518,3.0108533952644194,0.2453082623046641,-0.35826964335101213,-0.9466096353205394,-0.8857116314413985,1.1342905893887258,-0.2829404065367888,50.0
1.1719486121932743,0.0,1.0302140838253588,0.6931471805599453,0.44622400000000007,0.3399032598864433,0.5578975132744509,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.2791660625228803,2.8311987740946027,0.38804085015734385,-0.5972571669409796,-0.6971636986928853,-0.8827381699453377,0.8691590925826685,-0.6584119177870159,50.0
1.3909065740420752,0.0,1.0302140838253588,0.0,0.44622400000000007,3.850000001291438,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,9.592336473551935,4.3725146323819555,0.43522223204075766,-1.820627261215059,1.2165542504322053,1.0678037010745312,1.1378756051945305,-0.028831432446739056,13.8
1.8040388776330318,0.0,1.0302140838253588,0.0,0.44622400000000007,9.334233914960269,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,12.568885372278142,6.000914551876943,-0.6626081860542301,-1.5173684185789222,2.2946130393376083,1.699530863071784,1.0765391065089998,-0.22331702071403742,13.8
1.8536601319834887,0.0,1.0302140838253588,0.0,0.45024100000000006,2.1421881255571273,1.0853187422343065,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.012143786311803571,4.765841801029277,-1.6500320499439223,1.179768168967088,-1.3182617676702033,-1.0160945153901781,1.5477302614800543,0.32013878504545384,15.0
1.645032352052538,0.0,1.0302140838253588,0.0,0.45024100000000006,0.2689287804233348,0.7715328221759111,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.06720123828776664,2.197936239258532,4.428237556781879,-0.7543122358605383,-0.11467354233895674,-0.6158899536473414,-0.33870969657640015,1.0204448215915773,0.2836732782376784,13.9
1.2977807973452258,0.0,1.0302140838253588,0.0,0.45024100000000006,0.5255593422870553,1.1529588126452839,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,1.4459423597912215,3.302784272233091,0.18323845541988137,-0.4769102964195951,-0.9594198984917693,-0.5301176035926433,1.3951969483886606,0.31949524013105757,13.3
2.0157907487951228,0.0,1.0302140838253588,0.0,0.45024100000000006,0.01842239636327972,0.9631324485684102,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,2.388754730741223,6.0059507376586465,-2.094271886284672,0.7276959098347894,0.0405902230859312,-0.02276693462759465,1.3827340446432876,0.24063445511204826,13.1
1.774693309197761,0.0,1.0302140838253588,0.0,0.45024100000000006,0.0076950010366779445,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.34075076782041824,1.6335202950875363,4.936344792760381,-1.0864172253748516,0.09580280697084033,-0.13286254221024654,-0.108530869612972,1.3484906571407533,0.1507728308825329,10.2
3.2456492677207174,0.0,1.0302140838253588,0.0,0.45024100000000006,0.9459512554588151,0.6866340228361686,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.40721189440933203,17.778657174010156,-13.38697316574287,8.389966742831113,1.7613800677311706,0.4050168534426587,1.780040040289485,0.5456822657617312,10.4
1.676028937482756,0.0,1.0302140838253588,0.0,0.45024100000000006,0.13731872606883952,1.1759598426374218,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,1.3925600164080223,4.454169432922948,-0.8229200663648257,0.06854193505270548,-0.48760552583826766,-0.3424168023832934,1.3899158052254164,0.23680332408738572,10.9
1.248215936317425,0.0,1.0302140838253588,0.0,0.48999999999999994,1.1352775754828415,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,2.3499556730408555,3.4899322964097648,0.49552714898560424,-1.240327675645606,0.27592566444002087,0.1264340092442874,1.236862757371744,-0.14912719371238095,11.3
1.147988572026203,0.0,1.0302140838253588,0.0,0.48999999999999994,1.184323008050741,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,2.7801904420323917,3.3073326488813732,0.7167957477669524,-1.4199598911772233,0.26907661720378045,0.16948698149433258,1.2265442972658984,-0.1286816849710619,12.3
1.8741822744626988,0.0,1.0302140838253588,0.0,0.48999999999999994,7.441167273972157,0.6460398442414738,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,6.3373228611280075,6.108737952171908,-1.2027736200438586,-1.1785946788567083,1.6972350038685995,1.0814681833365556,-0.023391409443087093,-0.41794259125939853,8.8
1.7236661190893618,0.0,1.0302140838253588,0.0,0.48999999999999994,2.0566882936657933,1.1001731812708553,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,6.464867285218703,5.190595418841708,-0.6738335680898664,-0.8510383134241147,1.0168597628894689,0.7432448359167335,1.1972340046193273,-0.010621607055806236,7.2
2.043044368199519,0.0,1.0302140838253588,0.0,0.48999999999999994,5.3993365044131645,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,4.788749958199191,6.648525185951306,-1.8874572117747481,-0.20836254711283933,1.7855371577749786,1.024685964267626,1.1988242895030299,-0.30162413074715094,10.5
1.9760631803408222,0.0,1.0302140838253588,0.0,0.48999999999999994,3.3428862741795213,0.5526031669650532,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,7.33246174349432,6.279362024485802,-1.6689358490930315,-0.38256293353542614,1.6171969518025877,0.9143922743644777,1.116226262257967,-0.2315861913012323,7.4
1.592439917234126,0.0,1.0302140838253588,0.0,0.48999999999999994,3.996585500738855,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.16377607898918947,6.330274318520109,4.840154562230656,-0.21154558096548182,-1.3647454163582835,1.2204029742980995,0.8660967346548927,0.9107205660771756,-0.14877125545373102,10.2
1.1619459504306886,0.0,1.0302140838253588,0.0,0.48999999999999994,1.6212638171239337,1.1606005815396003,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,1.317581902070092,3.2124770972439363,0.6390346981077768,-1.294967753806692,0.3194671559824305,-0.0009049057887846883,1.2147787403120498,-0.33892125606643325,11.5
1.05265524749844,0.0,1.0302140838253588,0.0,0.48999999999999994,0.6619104058031559,1.0197232011714823,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.346111843055302,0.3895358163091502,2.7761353600194454,0.714208444503218,-1.110251951999961,-0.09945986990591711,-0.40300763308139853,1.2127947966093313,-0.36700660222952664,15.1
0.8758728587018302,0.0,1.0302140838253588,0.0,0.48999999999999994,0.110569678012775,0.2447230664203132,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.21330065215546212,0.7313433171626071,2.3422841930397973,0.8333005647546824,-1.2160285143820044,-0.30135926885702385,-0.6848917994165503,0.940187016697863,-0.43509810901706136,23.2
1.4229087001316763,0.0,1.0302140838253588,0.0,0.48999999999999994,3.158152507037952,1.0197232011714823,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,3.3278141313855474,4.053494030369269,0.14963560598162837,-1.3004180104759293,0.9485533963962838,0.44144026948277193,1.1444131221985423,-0.3512859448869331,9.7
1.203958548462038,0.0,1.0302140838253588,0.0,0.4802489999999999,0.017009027252824514,0.7284650154809804,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.1242278757519594,2.9091685515323755,0.3179983473413846,-0.5978974707384654,-0.5143108718048018,-0.7248254791606826,1.2858105011757848,-0.29399315043156804,13.8
1.5357541424338075,0.0,1.0302140838253588,0.0,0.4802489999999999,0.3202804174761541,0.8613788777161261,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.26801462602996845,3.8995019671602265,-0.4074653614730768,-0.2865175652190736,-0.04037498027259544,-0.42521007133501304,1.2864728961668785,-0.32491886763068945,12.7
1.2099481085891886,0.0,1.0302140838253588,0.0,0.4802489999999999,0.07035485599806185,1.1529588126452839,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.32694455148086615,0.39128577524684005,2.9957938327064566,0.332670115562902,-0.5787045121886737,-0.7894746158533911,-0.6640601130217209,1.3061542026504491,0.02450102400149193,13.1
0.9407981296115028,0.0,1.0302140838253588,0.0,0.4802489999999999,0.029347247668548324,0.9492371714482782,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.8847426648836231,2.5276469966611637,0.8404596688019673,-0.998223625948306,-0.7305671863554474,-0.5889686669901161,1.3006214283370194,-0.0014215469553791246,12.5
1.1192992547456653,0.0,1.0302140838253588,0.0,0.4802489999999999,0.5855130687454209,1.1606005815396003,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3357523519348418,1.0355646416682323,3.0412053478267635,0.6630412603379114,-1.1485785105717126,-0.0834415786718398,-0.20565740319270892,1.2260761395706603,-0.2069410348491852,8.5
2.450714725189727,0.0,1.0302140838253588,0.0,0.4802489999999999,1.400965347490543,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,6.309152222526179,9.157330770954927,-4.35514442252503,1.5707598044031623,1.6389180615843568,1.0268627804403205,1.3342097845172771,0.2106890724287814,5.0
1.3048262643011543,0.0,1.0302140838253588,0.0,0.4802489999999999,0.37914434898357147,0.10740398321372681,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,5.88053167814988,3.7080700030334923,0.22211181457794288,-1.3947733955566073,0.22066438017666526,0.07986617258026232,0.4901855335644503,-0.14678548246653467,6.3
2.066293291135181,0.0,1.0302140838253588,0.0,0.4802489999999999,0.17944391185866437,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,3.9080075163400254,6.4488387776757445,-2.230591420024523,0.5448792711796752,0.547961902376816,0.36005411765549744,1.340774342180048,0.24615604528333024,5.6
1.5869075103248753,0.0,1.0302140838253588,0.0,0.4802489999999999,0.006900437281797086,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,1.1527050981513398,4.166148073542644,-0.5219597612820551,-0.17175048609172058,-0.3858758587871674,-0.31636718708777284,1.3686180734485671,0.12729464742461177,7.2
1.2803234430383696,0.0,1.0302140838253588,0.0,0.4802489999999999,0.028861638228191152,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.19300779023092635,1.1497001082925045,3.321622006643662,0.23900773466500339,-0.7018291931055112,-0.6683092540059256,-0.4310489573086658,1.1423779140844095,0.1511600093317711,12.1
2.0576457139576902,0.0,1.0302140838253588,0.0,0.4802489999999999,1.7732699964015535,0.9492371714482782,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.9932547837838555,6.257703908200886,-2.2126270971732342,0.5495616085616112,0.9638655166321318,0.20417014550657903,1.2811781937921627,-0.3611578204564587,8.3
2.5241643501207705,0.0,1.0302140838253588,0.0,0.4802489999999999,1.150492862895808,0.35726755801751997,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,4.253038319805065,9.620539615858457,-5.092255477809372,1.9584655652456693,1.5292386727367793,0.6808672852852811,0.5969620828861604,-0.05754371491813649,8.5
2.98677130058821,0.0,1.0302140838253588,0.0,0.4802489999999999,0.7332090519058015,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.26998165332595153,2.0913055351039356,14.387021786654685,-9.500587112992225,5.198365889216586,2.2384817497114233,1.015075186711307,1.4462907016771613,0.2244791641704685,5.0
1.9007771246080714,0.0,1.0302140838253588,0.0,0.43428100000000003,9.334233914960269,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.13834878549036522,2.2396540034419066,5.983620026825161,-1.2280632759357073,-0.6855646390739011,1.844322985128488,0.9475196994591005,0.9219349522203983,-0.6849064570110285,11.9
1.4476202350428986,0.0,1.0302140838253588,0.0,0.43428100000000003,0.9274075913979104,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.005365162162388689,3.7651799611536982,-0.12390091053150094,-0.5526393701937656,-0.2899374848478862,-0.45453194362002663,0.7237470580540296,-0.417246396050337,27.9
1.0946457345879481,0.0,1.0302140838253588,0.0,0.356409,0.9029005358022363,1.0853187422343065,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,3.705837071751714,3.372643523819622,0.7708686312409362,-1.7280154392798894,-0.026622722472094882,0.17968779206506472,0.4026763852851322,0.028215639002468228,17.2
1.5983413610709514,0.0,1.0302140838253588,0.0,0.356409,0.6520614662006378,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.9960479871747476,4.479673629945219,-0.7480130824445573,-0.454920154568394,-1.54624640032482,-0.5992626216068642,-0.7015617975443393,0.5818532955963329,27.5
2.718175113369058,0.0,1.0302140838253588,0.0,0.356409,0.5639345458444551,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.126820298998451,11.512126491033182,-7.017772578883369,2.997271911621789,-0.02579482301578972,-0.058536828390064036,-2.2959245677282976,0.15029736928960014,15.0
1.5762964830248587,0.0,1.0302140838253588,0.0,0.356409,0.2808676052490902,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.4392146592655222,4.738846681026784,-0.7203433076070004,-1.0297205833362868,-1.7681814793241675,-0.47898871133317866,-2.1550508088621996,0.6996559386920136,17.2
1.8182617421621885,0.0,1.0302140838253588,0.0,0.356409,5.559245582612794,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,9.248506056936925,6.447682533963213,-1.0746227727222635,-2.060637347149271,0.6794460669276394,1.1817524750747712,-2.494737803325926,0.272673043278375,17.9
2.1860041991883317,0.0,1.0302140838253588,0.0,0.356409,2.584867728196004,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.0816678057087872,7.389167834093738,-2.897573000053804,0.37147152619528556,0.6747781605843819,0.3867849140172449,-0.5081617867217323,-0.1308365736341644,16.3
2.613991477966263,0.0,1.0302140838253588,0.0,0.4802489999999999,6.314865032850971,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,11.605111148103873,11.4416008248405,-5.579504148249174,0.8448096917074625,2.056070158686688,1.8185945460558333,-1.8121731699912618,0.387345460889926,7.0
1.7849166404917876,0.0,1.0302140838253588,0.0,0.4610410000000001,0.045192229259204034,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,5.272297343189005,5.765555126789668,-1.314836896372851,-1.0756456419101064,-1.1465827907738368,0.07205967645530625,-2.311834254994042,0.8905840857790327,7.2
1.3717650970282935,0.0,1.0302140838253588,0.0,0.4610410000000001,0.5010880276486762,0.6233984750261908,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,3.3842518146823224,4.186460306755124,-0.23844250356011212,-1.5437608752029452,-1.7747204666300846,-0.47921789919980434,-2.4146993231520884,0.7252358531353731,7.5
