fixed acidity__log,volatile acidity__sq,citric acid__sq,residual sugar__log,chlorides__log,free sulfur dioxide__log,total sulfur dioxide__log,density__sq,pH__sq,sulphates__log,alcohol__sq,quality__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Id
0.0,8.992046822281711,0.0081,0.0,0.16381808522939498,0.0,0.8391039440872766,0.07591605158168345,0.004943337316125731,0.0,1.7757674294033978,0.6648240933323804,-0.8962063704248798,-2.626093157599016,-1.1723453452195811,-0.38791500121102473,-0.28788229362943873,-1.8249705680526143,0.4100655588247335,0.9799621271035036,120
0.2466643809766059,0.010792351232078716,0.0016,0.0,0.11243542932978817,0.0,0.26822882093429734,0.07591605158168345,0.41574965004300457,0.0,0.17902270763911277,0.181133596355019,0.09985569462554277,0.3582922912210464,0.09742822381121638,-0.0737726247023681,0.7288770803209321,-0.6416860983097505,0.05786900587122161,0.17903307964221096,121
0.0,0.8300790183476088,0.0,0.0,0.07232066157962612,0.0,0.0,0.4349450660776436,1.3052543057991257,0.0,1.3173754374983664,0.6648240933323804,-0.6010651346717159,-1.0040903211587193,-2.2622486191652555,0.5954878552292534,-0.7062558977726718,0.7809334631282165,0.34133467502348214,0.22480041046922006,122
0.0,0.03043585615848893,0.028900000000000006,0.0,0.0788111804242897,0.42218689553501815,0.9972621735942436,0.14396041466942477,0.2541861521208982,0.0,0.7578669791145087,0.6648240933323804,-0.7812128521319268,-1.7216640211075223,0.4630772739296745,-0.8807881592972272,0.9413021470397441,0.5569320584608192,0.12767220202948357,-0.1457044694838983,124
0.0,19.767521952001044,0.0,0.0,0.07788653865707124,0.0,0.0,0.02945898365584165,1.9538466977751774,0.0,0.17902270763911277,0.6648240933323804,-2.0074835276287777,-1.412927138435061,-3.0203778934458008,1.491925225566904,-0.9037063615935689,-2.6293805791406797,1.0451129654112865,-0.49091952073543965,126
0.0,19.767521952001044,0.0,0.0,0.0788111804242897,0.0,0.0,0.02945898365584165,2.1363666824214076,0.0,0.17902270763911277,0.6648240933323804,-2.0659302620672477,-1.4448998822216257,-3.01283285282974,1.579969850381613,-0.9023488937594446,-2.5715376159385963,1.0441903258900826,-0.46780121049622136,127
0.0,0.10664289452517259,0.0256,0.0,0.06297479916138844,0.0,0.0,0.07591605158168345,0.4839446742850763,0.9318826106865664,0.002861373273662736,2.7774332834730595,-0.3730049425662085,1.8983639113843824,-0.5765823658420591,-0.2937239601987609,-1.6384707440193882,-0.36774092049804596,0.8403927663549949,0.7882362908492205,128
0.0,1.4147478109399028,0.31360000000000005,0.0,0.11154137473290741,0.8768430875563626,1.3048107836498861,0.00130673328986092,0.2054754205194157,0.013362382868697018,0.9272925279793011,0.6648240933323804,0.014222518093859285,-2.7407441343161922,1.4621734866833462,-1.089567819919691,0.26902071964883195,-1.0343754694921996,0.21360422788114028,0.14955037465374055,130
0.0,0.03043585615848893,0.0081,0.0,0.04783732941416013,0.12669271367382126,0.962921061024491,2.4780574299403444,4.145740503977245,0.0,5.586653244636987,0.6648240933323804,-3.243770340850895,0.07894270609416389,1.4859240596016332,0.4938527765115937,-0.11732634170646535,-0.07398836380827056,-1.0150742354109703,-1.2993572795557682,131
0.0,8.018339024668593,0.0025000000000000005,0.0,0.08065790301745447,0.0,0.0,0.1860778318990078,0.33750948554092247,0.0,0.2509374896202608,0.181133596355019,-0.6520572383506708,-0.8849290099975751,-1.3607562220949403,0.4199271950120865,0.062456502337876425,-2.0765085477761116,0.8114365147178701,1.1320106418846885,134
0.0496122560132309,1.4147478109399028,0.0121,0.0,0.08617769624105233,0.03682537009038924,0.4194845680225318,0.014325685378619286,0.5966762430298194,0.669072844505199,0.6055187008462087,0.6648240933323804,0.36308596625124107,-1.1235560428636089,-0.2580450929537079,-1.023064612851647,-0.6921645490589712,-1.2000429611535541,-0.40912013493679517,0.2878676949093073,135
0.0,0.41944435884246994,0.1296,0.0,0.07788653865707124,0.0,0.0,0.059503663571498236,1.1634780944573193,0.0,1.3173754374983664,0.6648240933323804,-0.4943936718851318,-0.7559979941092667,-0.5844003212369746,-0.6096463092548227,-0.5172804043296245,1.5316513993539749,-0.033276943680354915,-0.10748478581506886,137
0.0496122560132309,1.4147478109399028,0.0121,0.0,0.08617769624105233,0.03682537009038924,0.4194845680225318,0.014325685378619286,0.5966762430298194,0.669072844505199,0.6055187008462087,0.6648240933323804,0.36308596625124107,-1.1235560428636089,-0.2580450929537079,-1.023064612851647,-0.6921645490589712,-1.2000429611535541,-0.40912013493679517,0.2878676949093073,140
0.0,1.1345716461090758,0.0,0.0,0.048790164169432,0.7469872683844655,0.4194845680225318,7.102522078561552,5.547265706861457,0.5745711749545842,10.808692347568496,0.181133596355019,-4.084808327107571,2.0763678146286892,2.5348750042855235,0.08005253032628891,-0.38712968890571225,0.03525641878091228,-0.7721904220659598,-1.4559734262844046,142
0.0,0.6190821534750112,0.0064,0.0,0.0639133257436528,0.0,0.0,0.477617274904126,0.034230375064955826,0.0,0.9272925279793011,0.6648240933323804,-0.9419390182137104,0.07565916794124274,-1.5193489493892904,-0.8130479874166389,0.08555398429256768,1.267886958262823,-0.9350502840928387,0.659703524048309,143
0.0,1.1345716461090758,0.0,0.0,0.048790164169432,0.7469872683844655,0.4194845680225318,7.102522078561552,5.547265706861457,0.5745711749545842,10.808692347568496,0.181133596355019,-4.084808327107571,2.0763678146286892,2.5348750042855235,0.08005253032628891,-0.38712968890571225,0.03525641878091228,-0.7721904220659598,-1.4559734262844046,144
0.0,0.5958515737359537,0.30250000000000005,0.0,0.11064652008706356,0.9549010302251432,1.3611104816301818,0.00130673328986092,0.8101978546601726,0.0,0.9272925279793011,0.6648240933323804,0.24851918773161907,-2.728620331328019,1.7023724471982202,-1.3720324738081304,0.8003220228804492,-0.9177610857005181,0.10267064648183208,0.16646435631615275,145
0.0,0.6848939954458569,0.0004,0.0,0.08342160813907239,0.42218689553501815,0.90292761449833,1.4654579452000192,2.1363666824214076,0.0,0.16689829373793028,0.6648240933323804,-2.5332769188157314,-1.7848655245945877,0.4320381585996978,-0.39344279285398276,0.12555787552715847,0.0923676487844601,0.026095994274791784,0.08083327530005587,146
0.0,0.05295878168280805,0.010000000000000002,0.0,0.07138999608667293,0.0,0.0,0.1860778318990078,0.4839446742850763,0.0,0.05005171376274625,0.181133596355019,-1.0457879408238029,0.369775629005765,-0.4272149538100172,0.0851254529444635,0.005452897810894126,0.6979655857596696,0.26035897678841413,0.5023500163236331,148
0.0,1.2562637691749257,0.22089999999999999,0.0,0.07417939817425151,0.0,0.0,0.23359207291906567,0.014685483636421763,0.0,0.017244329669892283,0.181133596355019,-0.5547908971654275,1.2201731188315963,-1.0038776280198143,-0.08841613452311001,0.6018683369873802,1.1628483104024676,-0.22335883425918307,0.5495403987988009,150
0.4112056088378546,0.003984229648887772,1.0,0.49472348894674767,0.4762341789963716,0.9549010302251432,0.5330980419330561,2.222018038861401,13.284832639118573,2.18350434512781,0.9272925279793011,4.2285047744051445,4.719898323737483,-0.5143390805336198,2.759963243368885,-3.4489632563217225,-5.172853031831434,-2.1950146726434796,-3.1811603236309947,-0.04706962890656576,151
0.0,0.1461007174643103,0.0009,0.0,0.09075436326846414,0.6499885853699919,0.962921061024491,0.8079916575367286,0.06192402115437553,0.0,0.09993636845209211,0.6648240933323804,-1.1740378684124049,-1.608114921024882,0.8271182329929528,-0.7429302561861104,0.7928702793170029,-0.26523964648957205,-0.168005390546793,-0.14872976446967656,152
0.0,0.1461007174643103,0.0009,0.0,0.09075436326846414,0.6499885853699919,0.962921061024491,0.8079916575367286,0.06192402115437553,0.0,0.09993636845209211,0.6648240933323804,-1.1740378684124049,-1.608114921024882,0.8271182329929528,-0.7429302561861104,0.7928702793170029,-0.26523964648957205,-0.168005390546793,-0.14872976446967656,153
0.0,0.3182559066019819,0.17639999999999997,1.1596482826017465,0.06859279146561172,0.7921722744537854,1.253895140234426,0.08754495561809479,0.4839446742850763,0.26764376658974054,0.002861373273662736,0.6648240933323804,0.028092696138256164,-1.8621525548430173,2.7057007456222877,1.0892493658770617,-0.46604625302968256,0.838007162213226,-0.9502331844123064,-0.020438672512646517,155
0.0,0.3182559066019819,0.17639999999999997,1.1596482826017465,0.06765864847381481,0.8354035567659245,1.2625631520173444,0.08754495561809479,0.4839446742850763,0.31157001331400547,0.002861373273662736,0.6648240933323804,0.03440494700898105,-1.8892372825055446,2.7967256843092207,1.0559992499645745,-0.4975617214674415,0.8225873410688717,-0.9386936161557051,-0.04284505638500479,156
0.0,0.3182559066019819,0.17639999999999997,1.1596482826017465,0.06859279146561172,0.7921722744537854,1.253895140234426,0.08754495561809479,0.4839446742850763,0.26764376658974054,0.002861373273662736,0.6648240933323804,0.028092696138256164,-1.8621525548430173,2.7057007456222877,1.0892493658770617,-0.46604625302968256,0.838007162213226,-0.9502331844123064,-0.020438672512646517,157
0.0,0.6848939954458569,0.0,0.0,0.07045846364856141,0.0,0.0,0.007760730174557911,1.1634780944573193,0.0,1.1137953474405857,0.6648240933323804,-1.0579295017643775,-1.1892575854205338,-1.5619729937853006,0.22758349045234272,-0.27619379754416734,0.6456420050627151,0.3499404343176664,0.1044788424052664,158
0.0,0.1461007174643103,0.0324,0.0,0.07603468627599762,0.20914565395635606,0.7987582329804733,0.00130673328986092,3.1711979255658025,0.0,1.1137953474405857,0.181133596355019,-1.3738410605879574,-1.2223177651916801,0.34082632017918635,-0.25066838827472177,-0.38555235594564596,0.817653466573885,1.348049478727618,0.41120851099651506,159
0.0,5.431911673531907,0.0009,0.0,0.08617769624105233,0.0,0.0,0.1860778318990078,0.5021385692059677,0.0,0.6055187008462087,0.6648240933323804,-0.5541189115307658,-1.159969943033288,-2.119629990088443,0.010391109257047722,-0.042889340458910276,-1.5207836717850416,-0.2304647859566328,0.8129093374078443,160
0.0,0.6848939954458569,0.0004,0.0,0.06952606264861023,0.0,0.0,0.014325685378619286,0.8101978546601726,1.246531992190883,1.3173754374983664,4.2285047744051445,0.5098668983367465,-0.7221092561299575,-1.3542226735967322,-1.9885830052768307,-2.1760378885961655,-0.8353088960206999,-1.6563390839306673,0.010669089070254302,161
0.0,5.552866360572911e-05,0.0016,0.0,0.07325046173959267,0.12669271367382126,0.0,0.02945898365584165,0.014685483636421763,0.0,0.16689829373793028,0.181133596355019,-0.5002303920518348,0.09635020504672993,-0.42907314150146225,-0.34620504270058605,0.4120271468343456,0.27556397401012417,0.6225902838395803,0.31044659595181096,162
0.0,0.1461007174643103,0.06760000000000001,1.507698819550834,0.06765864847381481,1.0948180332928596,1.191019433785446,0.5827736546089219,0.14175757731586763,0.0,0.9272925279793011,0.6648240933323804,0.5458575287158649,-3.3700785053183857,2.5251942256855218,2.367559004341019,0.19254114515419452,0.8829659487344851,-0.43924985774289177,0.7244344645819393,163
0.0,0.10664289452517259,0.06760000000000001,1.4912341958551796,0.06765864847381481,1.0616309829709105,1.191019433785446,0.5061609484480453,0.14175757731586763,0.0,0.9272925279793011,0.6648240933323804,0.4863574144710759,-3.3068140901182246,2.4710928962752265,2.296108180159808,0.20339725937361702,0.9155609974738124,-0.48140757905422066,0.7567396821879179,164
0.0,0.3016626353597976,0.2304,0.0,0.09531017980432487,0.0,0.9273585686054993,0.10723982123031667,0.5966762430298194,0.0,0.7578669791145087,0.6648240933323804,-0.014093014340830877,-1.4879272032747877,0.01617872043352875,-1.1158069061621112,0.49031120952211027,-0.5938321998244473,-0.47483951236616956,0.5218833695052845,165
0.0,0.3659127576843181,0.010000000000000002,0.0,0.08157998699242289,0.20914565395635606,0.9859456665095397,0.34481102633060623,0.034230375064955826,0.0,0.05005171376274625,0.6648240933323804,-1.191147992666986,-1.6349788217934336,0.43451888749228756,-0.36774233156035574,0.6113358699325119,-0.3017288612221366,-0.3208402867772651,0.18420906422396877,166
0.0,0.010792351232078716,0.0009,0.0,0.06952606264861023,0.12669271367382126,0.0,0.34481102633060623,0.14175757731586763,0.0,1.7757674294033978,4.2285047744051445,-0.9792359631803608,-1.8432277499043102,-1.2076894986724198,-0.8781371635255414,0.5292265498872357,0.8192575293646429,-0.7688126382549174,-0.2995872713154678,167
0.0,0.3016626353597976,0.004900000000000001,0.0,0.08525984395082342,0.0,0.0,0.5521156348765642,1.0298506377764036,0.0,0.001514216173531351,0.181133596355019,-1.6319726498639886,0.02803126335690549,-0.47654414625121977,0.23488563058304832,-0.005993118791391623,0.08209056672085861,0.4672236810295856,0.4835818937990273,168
0.0,3.8761643847623,0.0009,0.0,0.05638033343610754,0.0,0.0,0.059503663571498236,0.09776642190467841,0.0,1.5380327981526363,4.2285047744051445,-0.7619855704999623,-2.1051900477891885,-3.314904161686502,0.40685733805424135,0.42593445811033354,-0.2020857214261839,-0.14449811190806652,-0.15804191595114428,170
0.0,0.3841653560507208,0.028900000000000006,0.0,0.07045846364856141,0.0,0.0,0.059503663571498236,0.017993464531129294,0.0,1.3173754374983664,0.181133596355019,0.3525487032312662,0.4587164370959238,-1.201958398028318,-0.4855581465753202,0.053845665319417625,0.9904978979572713,0.30192153138352246,0.8605152858930516,172
0.0,0.24361058788162282,0.0025000000000000005,0.0,0.0657877405380031,0.5977164317993333,0.0,0.10723982123031667,0.4839446742850763,0.0,0.9555828270820602,0.181133596355019,-1.3706008143515662,0.1759077231818089,0.42595022921228126,0.3227702742967169,0.2713440848156489,-0.3939351014546814,0.7021524989350412,-0.5121908215284586,173
0.0,0.03043585615848893,0.0016,0.0,0.08157998699242289,0.2853149261682657,0.08994614192826365,0.23359207291906567,0.06192402115437553,0.5409761286623967,0.7578669791145087,0.6648240933323804,-0.6840474021429668,-0.6465828388794354,-0.01882526346847568,-1.3536250345357381,-0.6708207211598504,0.41196100613826037,-0.44903308770739225,0.09212898717090108,175
0.0,0.7097839023091328,0.04409999999999999,0.0,0.07696104113612832,0.0,0.0,0.10723982123031667,0.014685483636421763,0.0,0.7578669791145087,0.6648240933323804,-0.49931989791849163,-0.32959131518621965,-1.1936046239468991,-0.4460525559315268,0.7573455793483762,1.3001455469490228,-0.6103074591962389,0.3083277113084618,176
0.0,0.003984229648887772,0.17639999999999997,0.0,0.08342160813907239,0.0,0.0,0.059503663571498236,2.9479341676151587,0.0,0.002861373273662736,0.181133596355019,-1.002168208694817,0.35916787876430045,-0.5638994618026064,0.5293373670367384,-0.6354350531464811,0.8838734798164188,0.7892739815985428,-0.17560848273520216,177
0.0,2.3208868319800633,0.0,0.0,0.0657877405380031,0.0,0.0,0.007760730174557911,1.1634780944573193,0.0,0.6055187008462087,0.6648240933323804,-1.1245132342639674,-1.1181590161374595,-1.8542512925283827,0.5948867989846667,-0.7911391290885107,0.012260995924162566,0.20752091206291676,0.2367352061113881,178
0.2466643809766059,0.19175661524979373,0.019600000000000003,0.0,0.06485097231961633,0.0,0.0,0.007760730174557911,0.5966762430298194,0.0,0.7578669791145087,0.6648240933323804,0.5911656374508687,-0.8189821758023141,-1.0769367078130592,-0.3070356544890739,0.3481107316133176,-0.2177992721361489,-0.4587370429659018,0.3306909745510408,179
0.2466643809766059,0.19175661524979373,0.019600000000000003,0.0,0.06485097231961633,0.0,0.0,0.007760730174557911,0.5966762430298194,0.0,0.7578669791145087,0.6648240933323804,0.5911656374508687,-0.8189821758023141,-1.0769367078130592,-0.3070356544890739,0.3481107316133176,-0.2177992721361489,-0.4587370429659018,0.3306909745510408,180
0.29040662823005287,0.19175661524979373,0.24009999999999998,0.0,0.23901690047049992,0.5425604642575216,1.0834598055989593,0.059503663571498236,1.486605090301532,1.1398003132831975,1.1137953474405857,0.6648240933323804,1.3903428617324967,-1.4571574618733012,1.349655960304015,-1.9238859115989106,-1.0974454372462932,-1.1049737884803463,-0.6249593010058867,0.2276164651974797,181
0.0,1.2230772266905572,0.0004,0.0,0.07325046173959267,0.03682537009038924,0.0,0.059503663571498236,0.6778607956989522,0.0,1.1137953474405857,0.6648240933323804,-0.8099070350849633,-1.6638349891030761,-1.0015811836517101,0.26832867243590397,-0.26665291278277253,0.2818188012621372,0.3918925140931223,0.17230094868790136,182
0.0,0.19175661524979373,0.04000000000000001,0.0,0.07417939817425151,0.0,0.4588075223140107,0.03685919531537657,2.1363666824214076,0.0,1.1137953474405857,0.6648240933323804,-1.1454789894903337,-1.4273972652001823,-0.7648218949410504,-0.32554417856237367,-0.5803148826526878,0.8396008505104228,0.36969689149279283,-0.0088034850535476,183
0.0,0.24361058788162282,0.04409999999999999,0.0,0.07603468627599762,0.0,0.39922760605999,0.019611550849729795,1.77947546778984,0.0,1.1137953474405857,0.181133596355019,-1.0914043013699724,-0.6843142763615251,-0.6559310312413359,-0.12671458875447722,-0.5309535079576834,0.6797223502310842,1.006803511559721,0.7701072796330086,184
0.29040662823005287,1.5182422398456628,0.32489999999999997,0.0,0.10526051065749295,0.6996635591645785,0.7849396424473999,0.03685919531537657,0.10603637414144908,0.0,0.47024769317440096,0.6648240933323804,0.5398536787269352,-1.1170399840859215,0.8747378669099429,-0.9673051866223871,1.2340672757395805,0.994951650464668,-0.18513976123906797,-0.5387160947583933,185
0.0,0.6190821534750112,0.2304,0.0,0.0788111804242897,0.0,0.4966425086978604,0.059503663571498236,0.034230375064955826,0.0,1.3173754374983664,0.6648240933323804,-0.062218475678872544,-1.0556412174064735,-0.2680901804219542,-0.77647712516438,0.39892010964226343,1.2676165376741737,-0.241442342107168,0.16476812646671202,186
