longitude__sq,latitude__sq,housing_median_age__sq,total_rooms__log,total_bedrooms__log,population__log,households__log,median_income__log,median_house_value__sq,PC1,PC2,PC3,PC4,PC5,ocean_proximity
0.9790032093900808,1.0784355764084939,3.4452429158194344,0.25095493940484925,0.0,0.0,0.0,1.019235758559584,2.549229596072903,-0.9524977251196425,-2.1910352284818826,1.6937214723910488,-1.6027769331265274,0.5099649913237033,3
0.9685883556923224,1.0784355764084939,0.0025817711753802802,1.0503145778450012,1.0189906716255137,0.6534572741970925,0.9869642415792421,0.6070381314308201,1.2778233385488276,2.5423240670353655,-0.9920583094235208,1.6192062844706918,-0.44510418765507925,-0.37284198759554693,3
0.9685883556923224,1.0687337061494555,2.880570151239622,0.38880999974997404,0.10413232491715699,0.0,0.1950605825713844,1.0682741768797617,0.5861075282788228,-0.46423206051514837,-1.6804582770175835,1.6367596320871594,-1.3646107367037377,1.002041840926962,3
0.9634018142452399,1.0687337061494555,1.4895893148014292,0.566919902532015,0.3838123950069077,0.18622296270016156,0.45645066284103203,0.75659891982738,0.5482597771305348,0.24890028698641228,-1.0730234766796838,1.5176721716809227,-1.1726525700584258,0.4497362666153984,3
0.9634018142452399,1.0590756734991735,0.8147999715936718,0.9874789079378716,0.5248780488694719,0.3918691920605251,0.5618111784988583,1.0780648537723145,3.144996673232546,1.1695702111513564,-2.3501482086343604,1.852690210150239,-0.9810910870799423,0.36774548751413394,3
0.9582291963993649,1.0687337061494555,0.011685864036243363,0.04822285979542868,0.0,0.0,0.0,0.7681899761893212,0.822340283446091,-0.9245730979545679,-1.2451905439430049,1.507844912810219,0.0793443949333908,0.09102350979064006,3
0.9634018142452399,1.0687337061494555,0.1814127784085921,0.4290537348150275,0.14742361694267736,0.0,0.23719816701978888,0.9843286100398271,1.064235494702815,-0.11907826658190103,-1.6557600059364963,1.6444428422625366,-0.2799021625281089,0.40570647080621736,3
0.9530705021546827,1.0687337061494555,0.7146549501241779,0.0,0.0,0.0,0.0,1.6232115128858782,2.590907004770851,-1.3831949743048009,-3.7232376066416197,2.0859511852697237,1.5264138248065733,1.1478554141617756,3
0.9582291963993649,1.0687337061494555,0.25541090880389233,0.36050526979637637,0.06971463261536112,0.0,0.09949720615854139,1.0661377530422367,0.9495008733921677,-0.3335297817131971,-1.785160278330444,1.667593490702367,-0.26493524907841526,0.6030373993723954,3
0.9634018142452399,1.0590756734991735,0.1814127784085921,1.003561840851239,0.7028472745805209,0.39976302565925653,0.7412044755137246,0.9529196374829636,1.2006573704214152,1.5688215728613317,-1.6031323838958613,1.7333819608944272,-0.5517720362719994,0.3309817080567882,3
0.9530705021546827,1.0590756734991735,0.0025817711753802802,0.0,0.0,0.0,0.0,1.1882662674349256,1.237011569084505,-1.76719612499128,-2.1914760516621783,1.6896135476820775,0.549845368394283,0.565810275162901,3
0.9582291963993649,1.0590756734991735,0.043983921198058065,0.0,0.0,0.0,0.0,1.2192379282181471,1.5646599104439198,-1.5256539929145978,-2.3467443084151762,1.7383852011111487,0.6656306070692725,0.5156539582111743,3
0.9530705021546827,1.0590756734991735,0.0008205372453692136,0.0,0.0,0.0,0.0,0.9439896427465564,1.9719153731368404,-1.3154788214668351,-1.8872524648160427,1.6154694909323473,0.21135315550458805,2.1455150070054274e-05,3
0.9530705021546827,1.0494614784576617,0.07129619978064732,0.0,0.0,0.0,0.0,1.206088393381621,1.8995772550299492,-1.344033761578486,-2.406807503568708,1.7426663742976687,0.1421788043539312,0.5340902749097052,3
0.9582291963993649,1.0494614784576617,0.4412868517571485,0.0,0.0,0.0,0.0,0.9769647494021023,1.9187352495057015,-1.9764614506065021,-1.9777508135998982,1.5939544814044113,-0.28104544022206074,0.19751937918744097,3
0.9582291963993649,1.0494614784576617,0.6776690375939455,0.6761680886971579,0.2514748646682228,0.10033725922330265,0.2468600779315258,0.8305630785928223,1.8262479466436599,0.16656711058677834,-1.644935273197293,1.634033996943818,-0.8113294372519595,0.16401833400981664,3
0.9479257315112082,1.0398911210249127,0.011685864036243363,0.0,0.0,0.0,0.0,0.8379223536534827,5.739000905459888,-2.6858662716403123,-2.447186702047593,1.607546730942783,0.1168593584688543,-0.7884633620566592,3
0.9634018142452399,1.0494614784576617,3.4452429158194344,0.13615623466792223,0.0,0.0,0.0,0.9843482795885955,1.1648453705917718,-1.1601790523949678,-1.7811497673882124,1.5944727079489311,-1.5002988513193711,0.7474950167233447,3
0.9582291963993649,1.0398911210249127,1.6898530524055813,0.40030551827317945,0.0028839241329048906,0.0,0.050985554732867665,0.9298203692937748,1.021756838569548,-0.5088999736344971,-1.5973131457881253,1.58774187674409,-1.0759384513260626,0.59651396040297,3
0.9634018142452399,1.0303646012009207,2.880570151239622,0.34729421998034626,0.39943008677369424,0.09550399703528337,0.3646431135879093,0.0,0.007277475403872327,-0.1997839692738426,0.4888432384768414,1.1053730034036475,-1.7856373756232042,-0.07394821030192873,3
0.9634018142452399,1.0303646012009207,0.5531646643151042,0.07203680530475302,0.25371827559230054,0.0,0.2151113796169455,0.0,0.05172345168329897,-0.5624756582968886,0.32807867480719655,1.1368960332228222,-0.8152295031508503,-0.4234265764033759,3
0.9634018142452399,1.0398911210249127,3.4452429158194344,0.0,0.0,0.0,0.0,0.5428313579921783,0.6021381428983849,-2.020014306422253,-0.9478640553497891,1.3467053926772352,-1.5068779950336988,0.319077034059095,3
0.9685883556923224,1.0398911210249127,3.4452429158194344,0.0,0.0,0.0,0.0,0.8735541367147196,0.335543338689922,-1.3944600053283724,-1.2397488256516447,1.4653679327659372,-1.4412420885733446,0.8514027541108802,3
0.9685883556923224,1.0303646012009207,3.4452429158194344,0.03240555502630783,0.08309275856153722,0.0,0.14576396106015702,0.0,0.03262805155178218,-0.8155349765196769,0.2670479667816323,1.1136782817703117,-1.8252074346859901,0.0616098057178971,3
0.9685883556923224,1.0303646012009207,3.4452429158194344,0.08939788152766151,0.08043141301202307,0.0,0.09391059944990159,0.0,0.003953611687938201,-0.8548375374183099,0.503494191965038,1.0743047133693127,-1.7900830608547467,0.1369449462046496,3
0.9685883556923224,1.0303646012009207,3.4452429158194344,0.29963069364337447,0.2670740667738563,0.02005344244672959,0.28228290777401027,0.3029045949665772,0.08150398946083524,-0.40361651477150234,-0.26086448808682045,1.273463539469405,-1.768519028560922,0.3840104870083314,3
0.9685883556923224,1.0398911210249127,3.4452429158194344,0.0,0.0,0.0,0.0,0.10072510508696178,0.30037415068435197,-1.3809163537922942,-0.3416494804183334,1.2422460833004234,-1.6891279578563112,0.09211343972054477,3
0.9685883556923224,1.0398911210249127,3.4452429158194344,0.39239173673997624,0.2559566648872803,0.0,0.2961080127658527,0.5761306647221103,0.681237119144552,-0.3755571528216048,-0.9438135479771744,1.434904387791547,-1.7727266139725928,0.2753501449724008,3
0.9737888207406051,1.0303646012009207,3.4452429158194344,0.0,0.1374047479152771,0.0,0.14310084364067333,0.0,0.2947018632642573,-0.995240057524164,0.033874305028356005,1.16015468778015,-1.8726657267045927,-0.33716441561544486,3
0.9737888207406051,1.0398911210249127,3.4452429158194344,0.0,0.0,0.0,0.0,0.3878417661447564,0.8734033058349884,-1.951707181546592,-0.879177259647459,1.3197872817761849,-1.593633662674752,0.10920162561648931,3
0.9685883556923224,1.0398911210249127,3.4452429158194344,0.3856154278008773,0.0,0.0,0.0,1.1804559931977003,2.5216323989192775,-0.7045005398691563,-2.513502229881651,1.7702646604092422,-1.538671971788997,0.8397576621011029,3
0.9737888207406051,1.0398911210249127,3.4452429158194344,0.10487517513780928,0.0,0.0,0.0,1.2909853544198278,3.1082213209743013,-1.2889007068380618,-2.9147192174697603,1.8263218081307897,-1.4025459384648762,0.9830468578566712,3
0.9790032093900808,1.0398911210249127,3.4452429158194344,0.19108080812278735,0.0,0.0,0.0,0.9450744633917342,1.5907835338190528,-1.116626577746212,-1.8352557569987245,1.59260729490826,-1.5524318999148796,0.6590579847896902,3
0.9790032093900808,1.0398911210249127,3.4452429158194344,0.0,0.0,0.0,0.0,0.759262989310878,0.48597135702919286,-1.8288179785448089,-1.159054653146983,1.4128996303335106,-1.4484669464092037,0.6306070701241624,3
0.9737888207406051,1.0398911210249127,3.4452429158194344,0.33936677677456384,0.0,0.0,0.0,1.0697200079813574,1.5109303403989183,-0.930591014548117,-2.0555777757569422,1.6732541603494162,-1.5002437153788644,0.835782173159742,3
0.9790032093900808,1.0398911210249127,3.4452429158194344,0.0,0.28677913785318865,0.0,0.20513623456012597,0.0,0.1024975576688478,-0.8002124894982366,0.3599606380341964,1.0996072212779686,-1.915095356115171,-0.3356064093002888,3
0.9790032093900808,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.0016197203815585908,-2.4706915998051784,0.6377355263328933,0.9634625760516065,-1.6249554716734398,-0.22380977566767501,3
0.984231521640764,1.0303646012009207,3.4452429158194344,0.0,0.19606542416502323,0.03251466288454156,0.2175896956314126,0.0,0.010008011446616534,-0.7128084948187442,0.435131945481609,1.0771006790462254,-1.8672305008345966,0.0028289638445159783,3
0.9790032093900808,1.0398911210249127,3.4452429158194344,0.20459289692029675,0.1768916791995853,0.0,0.2892193517706674,0.0,0.2984773804676801,-0.5966236725871585,-0.13800857791837162,1.225656072252657,-1.8772067801502612,-0.08526713599098285,3
0.984231521640764,1.0398911210249127,1.9027433507306193,0.5007173624892276,0.7678996072052636,0.19940996698211536,0.712949807856125,0.0,0.010713571820219847,0.6553014528143395,0.43085234068337386,1.1776603697657864,-1.6149195767064883,-0.24312964246043073,3
0.984231521640764,1.0303646012009207,1.1269415217557799,0.7757315301459694,1.0365576436523476,0.46076599745393043,1.0524340949473296,0.0,0.02472271831254421,1.8721613843180291,0.5770219107847947,1.1995483326950742,-1.562792860768034,-0.5386739985455208,3
0.984231521640764,1.0303646012009207,1.301952137918162,0.1304941425883115,0.7085513898684179,0.18710752710989575,0.6745131010150525,0.0,0.13978670947536193,0.311473227797496,0.6683641776399101,1.0570626709973114,-1.5222190085841658,-0.8458376293847587,3
0.984231521640764,1.0303646012009207,0.9645574663142832,0.0,0.09366787363785396,0.0,0.012232568435634406,0.0,0.0944052992867825,-1.0365992748925212,1.23903435736673,0.8870198370451011,-1.0507667297332581,-0.44540072566995126,3
0.984231521640764,1.0303646012009207,0.0008205372453692136,0.18278706622892682,0.8060245004790101,0.1656589837024122,0.7514160886839212,0.0,0.012800575141712059,0.6611423695086186,1.3149559813875513,0.9622204125053899,-0.49660266340447795,-1.1396637307689967,3
0.9790032093900808,1.0208819189856986,0.01696956582627656,0.0,0.15239565950377001,0.005316333627232821,0.05971923470162228,0.0,0.5031766453624748,-0.691399834125508,1.3026165137740713,0.9222502302413778,0.11764713550323293,-0.2358475619591856,3
0.984231521640764,1.0208819189856986,1.6898530524055813,0.0,0.2333440563971632,0.2847459966738118,0.14576396106015702,0.0,0.8980595999233927,-0.6516407150092803,1.6502165336610797,0.8151284588320978,-1.2954994636589063,0.18528129186052367,3
0.984231521640764,1.0208819189856986,2.880570151239622,0.0,0.0,0.0,0.0,0.0,0.5031766453624748,-2.286954482786615,1.050194636995814,0.8812582207476164,-1.347790609965154,0.4166559305483093,3
0.984231521640764,1.0208819189856986,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.3478178643278179,-1.3917667457803895,1.1900570408021505,0.877251740294004,-1.7273217114084956,0.2006030599220414,3
0.984231521640764,1.0303646012009207,0.3420355999200778,0.0,0.40136525912410415,0.4125472906844558,0.3452250277308077,0.0,0.6103920760717224,-0.22926000939665822,1.445158087875786,0.8769688618179456,-0.6809891556396888,-0.0038018040735843524,3
0.984231521640764,1.0303646012009207,1.301952137918162,0.12011656858922058,0.477645833218719,0.4573978568498075,0.5441116013994574,0.0,0.2276291115415935,0.12138563603236739,1.423565473123487,0.8872930355266416,-1.376514803076865,-0.22247894914746982,3
0.9790032093900808,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.47888859571960135,-2.1095484111008926,1.1616824893284659,0.8730235176709152,-1.560972650598054,0.31572163059869085,3
0.9790032093900808,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.4598907135233985,-1.351759569515531,1.2451414466921324,0.879798692895287,-1.7047017648426799,0.30108929898430953,3
0.9790032093900808,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.329662393397928,-1.3888400872380378,1.1738605386844392,0.8967977791482052,-1.7172289884397989,0.18025050312769222,3
0.9790032093900808,1.0303646012009207,2.128260209776542,0.0,0.3659459147943763,0.04889169216586421,0.3689075123743668,0.0,0.04381923987274168,-0.46085187206312433,0.823668442375796,1.0122941631669466,-1.5249238462519257,-0.11445903819167905,3
0.9737888207406051,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.26995043440519456,-1.8910089807476573,1.0127686669481313,0.9123942897879632,-1.6151118200879928,0.22162799321113524,3
0.9790032093900808,1.0303646012009207,3.4452429158194344,0.0,0.0,0.15293153917031388,0.0,0.0,0.5305873943215812,-1.0230062766202255,1.0194584800001507,0.9489339347527359,-1.6729682888748023,0.6111473652441753,3
0.9790032093900808,1.0303646012009207,2.6171736100310437,0.34936998616419074,0.6454574936756934,0.2943230850381225,0.601369216667988,0.0,0.10591947208962499,0.298454775234409,0.9713517817405419,1.022194389969377,-1.7887493574037174,-0.041621305606678455,3
0.9737888207406051,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.48369814370172093,-2.4288308328714345,1.2551435837383416,0.8425339953916207,-1.5381804753974149,0.1622757338069917,3
0.9737888207406051,1.0303646012009207,3.1565932531690852,0.0,0.0,0.0,0.0,0.0,0.4681549760056955,-1.3042882909343008,1.339726910738918,0.8691423409422009,-1.6661432218126477,0.09676541552467506,3
0.9737888207406051,1.0303646012009207,2.880570151239622,0.0,0.12218568435281471,0.0,0.018293193047325417,0.0,0.5217869407491444,-1.0087855968127841,1.2714908615832186,0.8959258983224584,-1.599618679127532,0.23392732057512014,3
0.9737888207406051,1.0303646012009207,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.6771182668174891,-1.7979859938504035,1.226162597744995,0.8789375105378033,-1.5782003366755746,0.4213076665492441,3
0.9737888207406051,1.0208819189856986,1.301952137918162,1.18054207718166,1.2879289774132667,1.4844595427425076,1.2610799347996333,0.0,0.6643435163150683,4.42818618532714,1.7545643204947563,0.9599707327278552,-1.9733218915347774,0.6289657620001611,3
0.9737888207406051,1.0208819189856986,3.4452429158194344,0.0,0.0,0.42237883055022624,0.009188426054406248,0.0,0.7353668328273253,-0.8826272149431287,1.1452426514743879,0.9035936761332811,-1.682731154276879,0.81069547017239,3
0.9737888207406051,1.0208819189856986,0.011685864036243363,0.0,0.0,0.0,0.0,0.0,0.36123278895737837,-1.5807614605375278,1.3250297323813784,0.8540027583639546,-0.018916464308074952,-0.24824026051263937,3
0.9790032093900808,1.0208819189856986,0.6776690375939455,0.0,0.0,0.2758856890114114,0.0,0.0,0.7714694591481494,-0.9057077414825635,1.4650602424666608,0.8428882063064932,-0.762418331123861,0.21052530468371106,3
0.9790032093900808,1.0208819189856986,2.128260209776542,0.0,0.0,0.07296507134738428,0.0,0.0,0.9312090709439255,-1.3369817572929215,1.4832758262441623,0.8258230215217901,-1.2823987208007739,0.39218972221173204,3
0.9790032093900808,1.0208819189856986,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.6185436060007765,-2.387793827833535,0.820746853698892,0.9436783551504463,-1.388609154873681,0.7211422229763159,3
0.9790032093900808,1.0208819189856986,1.301952137918162,0.0,0.0,0.11849351525998213,0.0,0.0,0.672846499227575,-1.122998477167287,1.3435850003182412,0.8716360247300734,-1.0160880721364316,0.28984925041094395,3
0.984231521640764,1.0208819189856986,3.1565932531690852,0.0,0.0,0.0,0.0,0.0,1.3056295439081609,-3.1389430572975665,1.464263718799794,0.7820534074806856,-1.2454608683746846,0.4809999316733767,3
0.984231521640764,1.0208819189856986,0.6776690375939455,0.0,0.0,0.0,0.0,0.0,0.6685882490601014,-2.5934145404570805,1.4745911657579382,0.7980995395900607,-0.5224094801117695,-0.1286504206340094,3
0.984231521640764,1.0208819189856986,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.5031766453624748,-2.041595784064809,0.7060871180033669,0.9793847345535918,-1.439024018690229,0.7730114447476948,3
0.9894737574926474,1.0303646012009207,0.4712278285673365,0.13512914509246002,0.6898927933087157,0.42237883055022624,0.5996814525542682,0.0,0.6336285085371736,0.6316282102041949,1.7023537524152357,0.8945773590052766,0.36284598072498686,-0.6029765914509394,3
0.9685883556923224,1.0020480673815442,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.9395903096882289,-2.6977400955804396,1.548341335632197,0.7445017983629117,-1.4843236695367654,0.27662164129587463,3
0.9685883556923224,1.0020480673815442,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.9162174631612631,-1.8500857134208202,1.249726121287843,0.8599997288330712,-1.5288680693205263,0.5703714225593048,3
0.9737888207406051,1.0020480673815442,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,1.3657171076433416,-2.3459560980570444,1.3664976217127764,0.8268473603041931,-1.4079042455075852,0.6744014718933902,3
0.9737888207406051,1.0114430743792397,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,1.379932039871111,-2.7047564896089002,1.3217137021873147,0.8296703256613343,-1.3390503486248115,0.675149030975982,3
0.9737888207406051,1.0114430743792397,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,1.1932931942499398,-2.0560987851984636,1.19127823730887,0.8623419866948093,-1.4306943047883403,0.889772487880493,3
0.9685883556923224,1.0114430743792397,2.880570151239622,0.0,0.24245055074595828,0.3240592353102192,0.18998442953952374,0.0,0.4575430130937542,-0.6166830813689479,1.5562063949188416,0.8102121020444948,-1.7606699738391856,0.050522292888840026,3
0.9737888207406051,1.0114430743792397,1.301952137918162,0.0,0.10152646025037526,0.3093016859312554,0.08547173080403696,0.0,0.6685882490601014,-0.8232217366992182,1.5166661493620863,0.8148697226803289,-1.1319591257381698,0.1408221910151471,3
0.9737888207406051,1.0114430743792397,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.5743793038017847,-1.90807320805825,1.5221096688270235,0.7670283228048548,-1.6741637711988757,0.1728405758305362,3
